0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,14,17,18,19,22,20,24,23,21
1,0,2,4,8,3,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,10,6,7,11,8,9,13,12,14,15,16,17,18,19,20,21,22,23,24
0,1,2,5,3,6,4,8,7,13,10,11,12,9,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,9,7,11,8,10,12,13,15,14,16,17,18,19,20,21,22,23,24
0,1,2,3,5,9,4,6,7,10,8,14,13,11,12,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,12,11,10,9,15,14,13,16,17,18,19,20,21,22,23,24
2,1,0,4,3,9,7,6,5,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,13,10,9,11,15,12,14,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,14,12,13,11,15,16,18,17,20,19,21,22,23,24
0,1,2,3,4,6,7,5,9,10,8,12,11,13,14,15,16,17,18,19,20,21,22,23,24
0,1,3,2,7,5,8,4,9,6,12,11,10,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,15,13,12,11,14,18,20,17,21,16,19,22,23,24
0,1,2,3,4,5,6,7,8,9,11,10,13,14,16,15,12,18,20,17,19,21,22,23,24
0,1,2,5,4,6,7,3,11,8,9,13,12,10,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,16,15,14,19,18,17,23,22,20,21,24
0,1,2,3,5,4,7,8,9,6,14,10,12,11,13,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,13,9,10,11,12,15,16,14,19,18,17,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,11,13,10,16,12,15,14,17,18,19,20,21,22,23,24
0,1,2,3,6,8,5,4,10,12,7,9,11,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,13,14,12,17,18,19,16,21,15,20,22,23,24
0,1,2,3,4,5,6,7,9,8,14,12,10,11,13,16,17,15,18,19,20,21,22,23,24
0,1,2,3,5,6,8,7,10,9,4,12,11,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,7,5,10,4,6,8,9,13,12,11,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,14,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,11,9,13,12,16,10,17,18,14,19,15,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,17,16,14,18,19,20,15,21,23,22,24
0,1,2,4,6,3,8,7,9,5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,14,11,13,10,12,15,18,16,17,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,10,11,16,13,9,12,18,14,17,15,19,20,21,22,23,24
0,3,1,2,7,6,5,4,8,10,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,13,12,15,16,14,17,21,22,20,18,19,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,16,14,15,13,17,21,18,23,19,20,22,24
0,1,2,3,4,5,6,7,8,9,10,12,11,14,13,16,17,18,15,21,19,20,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,19,17,15,14,18,16,20,24,23,21,22
0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,14,20,17,16,19,18,21,24,22,23
0,1,4,3,5,7,2,8,9,10,6,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,8,7,10,9,12,17,13,11,14,15,16,18,19,20,21,22,23,24
0,5,2,1,3,4,8,6,9,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,9,8,6,7,12,10,13,16,14,15,11,17,18,19,20,21,22,23,24
0,1,2,3,4,5,7,9,6,12,11,10,8,15,13,14,16,17,18,19,20,21,22,23,24
0,1,3,2,6,7,4,10,5,11,12,9,8,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,12,16,11,13,17,14,15,18,19,20,21,22,23,24
0,1,2,3,5,4,7,8,9,6,10,12,11,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,19,20,15,18,22,21,17,23,24
0,1,2,4,3,5,7,9,6,8,10,13,12,11,14,15,16,17,18,19,20,21,22,23,24
0,1,3,6,9,2,4,10,5,8,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24
5,1,6,0,3,2,8,10,7,4,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,9,8,11,10,13,14,12,15,18,17,16,19,20,21,22,23,24
3,0,2,7,6,4,1,9,10,8,5,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,7,6,9,15,12,8,11,10,14,13,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,11,10,14,19,12,13,15,18,16,17,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,15,16,13,18,17,14,21,20,22,19,23,24
0,1,2,3,8,5,4,7,11,12,10,6,9,14,13,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,17,13,19,12,14,15,16,18,22,20,21,23,24
0,1,2,3,7,5,4,11,6,9,8,12,13,10,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,11,14,10,12,15,19,13,16,18,20,17,21,22,23,24
0,1,2,3,4,5,7,6,12,10,9,14,8,11,13,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,13,12,15,11,18,14,16,19,17,20,21,22,23,24
3,2,5,1,0,4,7,6,8,10,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,2,5,1,4,9,3,7,6,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,12,10,11,13,15,14,18,9,17,16,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,13,15,12,11,14,17,20,18,16,19,21,22,23,24
0,1,2,6,3,5,9,8,4,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,16,15,14,18,17,20,23,19,22,21,24
0,1,2,3,4,5,6,7,8,9,11,10,12,15,13,17,14,16,19,20,18,21,22,23,24
0,1,2,3,5,6,7,8,11,4,9,10,13,14,12,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,11,6,7,12,10,9,8,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,10,9,11,12,8,14,13,16,18,15,17,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,12,15,14,11,13,17,18,16,21,20,19,22,23,24
0,3,2,1,4,7,9,6,8,5,11,10,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,8,10,7,9,12,11,14,13,16,17,15,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,14,17,20,16,24,18,23,21,22,19
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,19,16,18,17,20,23,22,21,24
0,1,2,3,4,5,6,11,7,8,9,12,14,13,10,17,16,15,18,19,20,21,22,23,24
0,1,2,3,4,5,7,8,6,13,11,12,9,10,14,16,15,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,13,17,12,14,16,19,18,22,20,15,21,23,24
0,1,2,3,4,5,6,7,8,9,10,12,14,11,17,19,20,13,15,18,16,21,22,23,24
4,1,0,6,2,8,3,7,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0,8,1,3,4,9,5,7,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,22,17,19,20,21,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,17,15,14,16,19,18,23,22,21,20,24
0,1,2,3,4,5,6,7,8,9,10,11,14,12,13,19,16,17,15,22,18,20,21,23,24
0,1,2,3,4,5,8,7,6,10,9,12,13,11,14,16,15,17,18,19,20,21,22,23,24
0,1,2,3,9,4,6,5,7,11,8,13,12,10,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,8,7,14,10,11,9,12,16,15,13,17,18,19,20,21,22,23,24
0,1,2,3,5,4,7,8,6,9,10,12,11,14,13,15,16,17,18,19,20,21,22,23,24
0,1,3,2,4,9,6,5,7,8,11,10,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,13,11,14,10,9,16,12,15,17,19,18,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,19,15,21,17,18,24,22,20,23
0,1,2,3,4,5,8,7,6,10,9,14,11,12,15,16,13,17,18,19,20,21,22,23,24
0,1,2,3,8,5,6,4,7,11,12,13,10,9,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,9,8,7,12,13,11,10,14,15,17,16,18,19,20,21,22,23,24
0,1,2,4,5,3,6,7,10,8,9,13,12,11,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,12,14,15,11,17,18,13,16,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,12,11,13,10,16,15,14,19,20,17,18,21,22,23,24
0,1,2,3,4,5,6,7,11,9,8,13,10,12,18,16,15,14,17,19,20,21,22,23,24
0,1,2,3,4,8,6,5,7,9,10,12,11,14,15,13,16,17,18,19,20,21,22,23,24
0,1,2,3,6,4,8,5,11,7,9,14,10,13,12,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,9,8,11,12,10,14,17,16,13,15,18,19,20,21,22,23,24
0,1,2,3,4,5,6,12,8,9,11,7,13,17,10,15,14,16,18,19,20,21,22,23,24
3,0,1,5,4,6,2,10,8,7,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,12,11,13,10,14,18,16,19,15,20,17,21,22,23,24
0,1,2,3,4,7,6,5,9,8,11,12,10,13,15,14,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,14,17,16,19,20,18,21,23,22,24
0,1,2,3,4,8,9,7,5,6,11,10,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,14,21,13,15,17,19,16,22,18,20,23,24
0,1,2,3,7,5,4,6,12,9,10,13,8,14,11,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,9,8,10,7,13,12,11,16,14,15,17,18,19,20,21,22,23,24
4,0,1,5,2,8,3,9,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,11,10,13,9,14,15,12,16,18,19,17,20,21,22,23,24
0,1,2,3,9,5,6,4,10,12,7,11,8,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,8,9,12,7,11,15,13,10,14,17,16,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,9,11,8,12,14,10,17,13,15,16,18,19,20,21,22,23,24
0,1,2,3,4,5,6,10,8,7,12,9,16,11,13,15,14,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,19,15,18,16,21,17,20,22,24,23
0,1,2,5,7,4,3,10,8,9,6,12,13,11,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,16,14,15,18,17,19,20,23,21,22,24
0,1,2,3,4,5,9,7,6,8,11,12,13,10,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,8,7,6,11,9,13,10,12,14,15,16,17,18,19,20,21,22,23,24
0,1,3,2,6,7,4,8,12,9,5,10,11,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,7,6,8,11,9,16,12,13,14,10,15,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,12,11,14,15,13,17,19,18,16,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,16,13,15,14,18,21,19,17,20,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,17,20,23,24,22,21
0,1,2,3,6,4,9,7,5,8,10,11,13,12,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,15,14,17,13,16,19,20,18,23,21,22,24
0,1,2,3,5,10,4,7,9,11,6,14,12,8,13,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,16,14,15,21,18,17,19,23,20,22,24
0,1,2,6,3,5,7,4,9,12,10,13,11,8,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,8,7,6,10,9,11,13,12,14,15,16,17,18,19,20,21,22,23,24
4,1,0,3,6,2,8,5,9,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,14,11,12,13,20,15,17,16,18,19,21,22,23,24
0,1,2,3,4,5,6,7,8,9,11,13,10,14,16,12,19,20,15,18,17,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,13,14,12,18,17,19,22,15,21,16,20,23,24
0,1,3,2,5,4,6,12,8,11,7,9,10,13,14,15,16,17,18,19,20,21,22,23,24
0,2,1,3,7,4,10,11,8,5,9,6,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,3,2,4,6,5,9,8,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,8,10,11,7,12,9,17,14,15,16,13,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,10,14,9,11,12,15,16,18,13,17,19,20,21,22,23,24
0,4,3,2,1,8,9,6,5,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,10,13,9,11,12,14,19,15,17,16,18,20,21,22,23,24
0,1,2,3,4,7,8,6,5,11,12,14,13,10,9,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,15,10,9,12,11,13,14,17,16,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,12,11,10,13,15,19,18,14,20,16,17,21,22,23,24
3,1,2,6,0,5,9,7,8,4,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,12,8,11,14,9,10,16,17,13,15,18,19,20,21,22,23,24
0,1,2,3,4,7,6,5,8,12,10,9,11,13,14,15,16,17,18,19,20,21,22,23,24
2,0,4,1,3,5,8,7,9,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,5,6,4,8,10,7,11,9,12,14,13,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,8,7,11,10,9,12,14,17,15,13,16,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,11,10,9,12,16,14,13,15,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,10,9,13,14,11,15,17,16,19,12,18,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,14,13,17,12,18,15,16,21,19,22,20,23,24
0,1,3,2,7,5,6,4,8,9,11,10,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,6,5,4,7,8,11,12,9,10,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,15,17,13,14,16,18,20,21,23,19,22,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,16,14,21,15,19,17,22,18,23,24,20
0,5,3,2,4,1,7,9,8,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,8,5,9,3,12,4,6,11,7,13,10,14,15,16,17,18,19,20,21,22,23,24
0,1,4,3,2,7,9,8,5,6,10,12,11,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,5,4,11,6,7,8,13,12,9,10,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,16,13,15,22,14,19,23,20,17,21,18,24
0,1,2,3,4,5,8,7,9,14,6,13,10,11,12,16,15,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,11,10,12,14,13,18,15,17,19,16,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,13,10,12,11,17,15,16,14,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,11,9,15,10,12,14,16,13,18,17,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,12,11,14,10,9,13,15,16,17,18,19,20,21,22,23,24
0,1,2,5,4,3,6,9,11,8,7,10,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,11,12,15,13,10,16,9,17,18,14,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,11,10,15,14,17,13,18,12,16,20,19,21,22,23,24
0,1,2,3,4,5,6,7,11,8,9,13,14,12,10,15,17,16,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,16,14,15,17,18,20,23,21,19,22,24
0,1,2,4,7,6,3,5,10,8,11,9,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,7,5,6,10,9,8,12,11,15,14,13,16,17,18,19,20,21,22,23,24
0,1,2,3,6,4,9,5,10,8,7,11,12,14,13,15,16,17,18,19,20,21,22,23,24
0,1,2,5,4,7,3,6,8,9,11,12,10,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,11,10,13,14,12,18,17,16,20,15,19,21,22,23,24
2,1,5,0,4,3,9,6,8,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,11,7,10,9,8,14,12,13,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,15,16,14,17,21,13,23,19,22,18,20,24
0,1,2,3,4,5,6,10,7,11,9,13,8,15,16,12,17,14,18,19,20,21,22,23,24
0,5,3,1,2,4,7,8,9,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,9,7,10,6,8,5,15,13,11,12,14,16,17,18,19,20,21,22,23,24
0,5,1,3,4,2,7,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,6,5,7,10,4,8,9,11,14,12,13,15,16,17,18,19,20,21,22,23,24
3,1,2,0,7,4,6,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,10,8,7,9,12,11,14,15,13,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,10,13,9,11,19,12,14,18,16,17,15,20,21,22,23,24
0,1,2,3,4,5,6,7,8,10,9,11,13,15,12,14,17,16,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,15,11,10,12,16,14,13,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,12,13,11,20,15,14,16,17,18,19,21,22,23,24
0,1,2,3,4,5,8,7,9,6,10,11,12,16,13,14,15,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,17,14,15,13,19,16,20,18,21,22,23,24
0,3,1,7,2,4,5,6,8,10,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,14,16,13,17,15,20,18,22,21,19,23,24
0,1,2,3,4,5,6,7,8,9,10,11,14,12,15,13,17,21,16,22,19,20,18,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,15,16,14,13,18,19,17,20,21,22,23,24
0,1,2,3,4,5,10,8,7,6,9,11,12,15,13,14,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,12,11,15,13,14,16,19,18,17,21,20,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,14,13,16,17,15,18,20,21,19,22,23,24
1,0,2,4,5,6,7,3,10,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,8,9,11,7,10,15,12,17,14,13,16,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,11,9,10,14,18,13,17,16,12,15,19,20,21,22,23,24
1,0,4,3,5,8,2,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,6,5,7,9,11,8,10,14,13,12,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,8,6,9,12,7,10,11,14,13,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,17,14,15,18,16,19,21,20,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,14,13,17,18,15,16,21,19,23,20,22,24
0,1,2,3,4,5,6,7,8,9,10,11,12,15,14,13,19,16,17,21,20,18,22,23,24
0,1,2,3,4,5,6,7,8,9,12,11,10,14,18,15,16,13,17,20,19,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,16,14,15,12,17,21,19,13,22,18,20,23,24
0,1,2,3,4,5,6,7,8,10,12,11,9,13,14,16,18,17,19,15,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,20,16,14,17,19,18,21,24,23,22
0,1,2,3,4,5,7,8,6,10,11,13,9,14,12,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,8,5,7,11,9,6,10,15,12,13,14,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,11,9,10,12,15,17,13,14,19,16,18,20,21,22,23,24
0,2,1,3,8,4,7,9,5,11,6,10,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,4,3,6,5,10,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,10,11,12,9,14,15,13,18,16,17,19,20,21,22,23,24
0,2,1,3,7,4,8,6,5,11,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,13,14,15,12,17,19,18,16,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,14,21,17,23,22,18,19,20,24
0,1,2,3,4,5,6,7,8,9,12,13,10,11,17,15,14,16,19,18,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,19,16,18,14,21,17,24,20,22,23
0,1,2,3,5,6,7,4,10,12,8,11,9,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,9,10,6,12,7,8,13,16,11,14,15,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,17,15,13,19,14,16,18,20,21,22,23,24
0,1,2,4,3,9,5,6,7,11,8,10,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,5,4,7,3,8,6,9,10,11,13,12,14,15,16,17,18,19,20,21,22,23,24
1,0,2,4,7,3,9,6,8,5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,9,3,4,2,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,6,7,10,5,8,14,9,13,15,11,12,16,17,18,19,20,21,22,23,24
0,3,2,1,6,7,5,4,11,10,8,9,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,16,18,15,20,14,17,19,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,21,14,17,18,16,20,19,23,22,24
0,1,2,3,4,7,5,8,11,6,9,10,14,12,15,13,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,14,11,12,13,15,17,16,18,20,19,21,22,23,24
0,1,2,3,4,5,6,7,8,9,11,12,10,14,13,16,17,15,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,11,12,10,9,16,14,13,17,18,15,19,20,21,22,23,24
0,1,2,3,4,7,5,8,10,6,12,13,9,11,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,14,17,16,18,20,23,22,19,24,21
0,1,2,3,4,6,5,7,9,14,8,12,10,11,13,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,8,11,10,13,9,7,12,16,15,14,17,18,19,20,21,22,23,24
0,1,2,3,5,6,10,4,8,7,12,9,14,11,13,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,18,15,19,21,22,17,23,20,24
0,1,2,3,4,5,6,7,8,9,10,11,12,15,18,16,13,17,20,14,23,21,19,22,24
0,1,2,3,4,5,6,7,8,11,10,15,9,13,12,14,16,17,19,18,20,21,22,23,24
4,0,2,3,1,9,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,4,2,3,8,6,5,7,11,10,9,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,15,13,17,14,19,16,18,23,22,20,21,24
0,1,4,2,3,6,8,10,12,9,5,11,7,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,9,7,11,8,15,12,10,17,14,13,16,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,10,13,9,17,14,12,15,11,16,18,19,20,21,22,23,24
0,1,6,4,2,3,9,8,10,5,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,7,6,8,9,13,10,11,14,16,12,15,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,8,7,11,12,10,9,13,15,14,16,17,18,19,20,21,22,23,24
0,1,2,7,3,4,6,11,5,8,9,13,10,12,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,6,8,5,7,9,10,12,14,11,15,13,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,13,10,15,11,12,16,17,18,14,19,20,21,22,23,24
0,1,2,3,4,7,12,6,5,9,8,10,11,13,15,14,16,17,18,19,20,21,22,23,24
0,1,2,3,4,10,7,6,5,9,14,11,8,13,12,15,16,17,18,19,20,21,22,23,24
0,4,2,1,3,5,7,6,9,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,12,11,14,13,18,16,20,15,21,17,19,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,17,13,16,19,18,20,21,22,23,24
0,1,2,3,4,5,8,10,7,6,9,16,12,11,14,13,15,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,10,8,14,11,9,12,13,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,6,9,5,10,7,8,15,13,14,12,11,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,19,18,15,17,21,20,24,22,23
0,1,2,3,4,5,9,6,8,7,12,10,11,16,14,15,13,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,12,11,14,16,17,15,13,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,11,12,13,10,18,16,14,15,17,19,20,21,22,23,24
0,1,2,3,4,5,6,7,9,13,11,8,10,14,12,17,18,16,15,19,20,21,22,23,24
0,1,2,3,4,5,6,8,11,7,10,12,9,13,16,15,14,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,14,8,11,9,10,13,16,12,17,18,15,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,11,10,9,13,12,14,15,18,16,19,17,20,21,22,23,24
0,6,2,1,3,5,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,5,6,7,8,9,10,11,12,14,13,17,16,15,20,18,19,21,23,22,24
1,0,3,4,2,5,8,9,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1,2,3,4,6,12,7,5,9,8,10,14,11,13,15,16,17,18,19,20,21,22,23,24
